1651190400000,1.12100000,1.12700000,1.10000000,1.11500000,193790.23000000,1651204799999,214870.22940000,706,67027.31000000,74697.46199000,0
1651204800000,1.11400000,1.11400000,1.07900000,1.09800000,241982.23000000,1651219199999,265413.42189000,1117,58677.56000000,64301.98010000,0
1651219200000,1.09600000,1.10400000,1.05300000,1.05700000,194581.14000000,1651233599999,210198.98947000,1347,88627.36000000,95938.36667000,0
1651233600000,1.05700000,1.08900000,1.03000000,1.04000000,209455.71000000,1651247999999,222154.57532000,1432,89776.64000000,95667.68987000,0
1651248000000,1.04000000,1.06200000,1.02100000,1.02700000,169177.90000000,1651262399999,175201.79133000,984,84215.00000000,87398.51344000,0
1651262400000,1.03100000,1.04400000,1.02100000,1.03700000,48377.85000000,1651276799999,49947.17714000,284,21469.19000000,22206.85995000,0
