1651190400000,4.39500000,4.45400000,4.36700000,4.40000000,27980.20000000,1651204799999,123058.62620000,336,16207.90000000,71269.42520000,0
1651204800000,4.39700000,4.56900000,4.36600000,4.43200000,695762.90000000,1651219199999,3095902.19760000,6042,452091.90000000,2014243.70730000,0
1651219200000,4.42400000,4.49400000,4.31500000,4.33000000,65392.70000000,1651233599999,287094.98870000,1020,29411.50000000,128441.16020000,0
1651233600000,4.33900000,4.43000000,4.10800000,4.19600000,170890.50000000,1651247999999,735305.40740000,1862,67964.40000000,293946.86530000,0
1651248000000,4.19300000,4.59400000,4.07300000,4.15400000,861163.00000000,1651262399999,3674836.75320000,7562,477822.90000000,2046890.50340000,0
1651262400000,4.15000000,4.20400000,4.14300000,4.16800000,35354.90000000,1651276799999,147651.31760000,338,27756.40000000,115912.90950000,0
