1651196700000,1.11900000,1.12000000,1.11900000,1.12000000,275.00000000,1651196999999,307.73500000,3,10.00000000,11.20000000,0
1651197000000,1.11900000,1.11900000,1.11600000,1.11600000,970.83000000,1651197299999,1086.17962000,4,0.00000000,0.00000000,0
1651197300000,1.11600000,1.11600000,1.11600000,1.11600000,550.68000000,1651197599999,614.55888000,3,0.00000000,0.00000000,0
1651197600000,1.11600000,1.11600000,1.11400000,1.11400000,2585.09000000,1651197899999,2883.79148000,13,0.00000000,0.00000000,0
1651197900000,1.11500000,1.11900000,1.11400000,1.11400000,2933.89000000,1651198199999,3269.78619000,24,1882.12000000,2098.11441000,0
1651198200000,1.11400000,1.11400000,1.11200000,1.11200000,2103.85000000,1651198499999,2341.32200000,8,0.00000000,0.00000000,0
1651198500000,1.11100000,1.11300000,1.10900000,1.10900000,3381.54000000,1651198799999,3755.95811000,68,607.21000000,674.69163000,0
1651198800000,1.10900000,1.10900000,1.10000000,1.10300000,12956.37000000,1651199099999,14296.94752000,85,3484.78000000,3850.46711000,0
1651199100000,1.10300000,1.10300000,1.10300000,1.10300000,16892.64000000,1651199399999,18632.58192000,18,0.00000000,0.00000000,0
1651199400000,1.10400000,1.10500000,1.10300000,1.10300000,2614.47000000,1651199699999,2885.92105000,10,1140.74000000,1259.38691000,0
1651199700000,1.10500000,1.10600000,1.10500000,1.10600000,1094.30000000,1651199999999,1209.41983000,4,1094.30000000,1209.41983000,0
1651200000000,1.10500000,1.10600000,1.10500000,1.10600000,1804.97000000,1651200299999,1994.71685000,6,1354.97000000,1497.46685000,0
1651200300000,1.10700000,1.10700000,1.10400000,1.10400000,2882.66000000,1651200599999,3189.52962000,12,1686.08000000,1866.49056000,0
1651200600000,1.10400000,1.10400000,1.10300000,1.10300000,500.00000000,1651200899999,551.95000000,3,0.00000000,0.00000000,0
1651200900000,1.10300000,1.10300000,1.10300000,1.10300000,46871.37000000,1651201199999,51699.12111000,39,0.00000000,0.00000000,0
1651201200000,1.10300000,1.10400000,1.10300000,1.10400000,2136.08000000,1651201499999,2356.54913000,5,225.00000000,248.40000000,0
1651201500000,1.10400000,1.10400000,1.10400000,1.10400000,933.35000000,1651201799999,1030.41840000,3,933.35000000,1030.41840000,0
1651201800000,1.10400000,1.10400000,1.10300000,1.10300000,3763.19000000,1651202099999,4151.70436000,18,905.79000000,999.99216000,0
1651202100000,1.10400000,1.10600000,1.10400000,1.10400000,3284.66000000,1651202399999,3629.97652000,17,2071.65000000,2288.46746000,0
1651202400000,1.10400000,1.10500000,1.10300000,1.10500000,6309.53000000,1651202699999,6963.24668000,9,2035.76000000,2248.60901000,0
1651202700000,1.10600000,1.11800000,1.10600000,1.11200000,11419.45000000,1651202999999,12707.02852000,78,10698.42000000,11903.66816000,0
1651203000000,1.11200000,1.11200000,1.11200000,1.11200000,152.84000000,1651203299999,169.95808000,2,0.00000000,0.00000000,0
1651203300000,1.11200000,1.11700000,1.10300000,1.11200000,24645.97000000,1651203599999,27276.01602000,98,7589.17000000,8435.39155000,0
1651203600000,1.11300000,1.11400000,1.11300000,1.11400000,26.43000000,1651203899999,29.42678000,2,10.19000000,11.35166000,0
1651203900000,1.11400000,1.12300000,1.11400000,1.12200000,5540.91000000,1651204199999,6184.29833000,47,5441.06000000,6072.86573000,0
1651204200000,1.11800000,1.11800000,1.11500000,1.11500000,1331.63000000,1651204499999,1486.03890000,11,0.00000000,0.00000000,0
1651204500000,1.11500000,1.11600000,1.11500000,1.11500000,1303.31000000,1651204799999,1453.69563000,7,25.46000000,28.38790000,0
1651204800000,1.11400000,1.11400000,1.10700000,1.10700000,644.40000000,1651205099999,715.54933000,24,23.82000000,26.45998000,0
1651205100000,1.10700000,1.10700000,1.10600000,1.10700000,541.51000000,1651205399999,599.41504000,4,279.98000000,309.93786000,0
1651205400000,1.10700000,1.10700000,1.10700000,1.10700000,9.43000000,1651205699999,10.43901000,1,0.00000000,0.00000000,0
1651205700000,1.10700000,1.10700000,1.10700000,1.10700000,0.00000000,1651205999999,0.00000000,0,0.00000000,0.00000000,0
1651206000000,1.10600000,1.10900000,1.10600000,1.10600000,754.75000000,1651206299999,835.29680000,10,269.98000000,299.14118000,0
1651206300000,1.10800000,1.10900000,1.10500000,1.10500000,8925.56000000,1651206599999,9871.25991000,33,5076.16000000,5616.33897000,0
1651206600000,1.10500000,1.10700000,1.10500000,1.10700000,110.33000000,1651206899999,122.11531000,3,100.33000000,111.06531000,0
1651206900000,1.10700000,1.10700000,1.10500000,1.10500000,26.31000000,1651207199999,29.10517000,2,16.31000000,18.05517000,0
1651207200000,1.10700000,1.10700000,1.10700000,1.10700000,333.36000000,1651207499999,369.02952000,3,333.36000000,369.02952000,0
1651207500000,1.10700000,1.10800000,1.10700000,1.10800000,889.11000000,1651207799999,984.46977000,6,729.97000000,808.30179000,0
1651207800000,1.10700000,1.10700000,1.07900000,1.10000000,123376.40000000,1651208099999,135102.78850000,506,24998.15000000,27281.62743000,0
1651208100000,1.10000000,1.10100000,1.10000000,1.10000000,21028.06000000,1651208399999,23130.89679000,24,255.79000000,281.39979000,0
1651208400000,1.10100000,1.10300000,1.10000000,1.10000000,2168.15000000,1651208699999,2387.45012000,26,1148.46000000,1264.89112000,0
1651208700000,1.09900000,1.09900000,1.09900000,1.09900000,17.71000000,1651208999999,19.46329000,1,0.00000000,0.00000000,0
1651209000000,1.09800000,1.10100000,1.09700000,1.09700000,1637.53000000,1651209299999,1798.48334000,11,228.33000000,250.94133000,0
1651209300000,1.09700000,1.09700000,1.09700000,1.09700000,171.56000000,1651209599999,188.20132000,3,0.00000000,0.00000000,0
1651209600000,1.10000000,1.10000000,1.09400000,1.09800000,3061.63000000,1651209899999,3360.12029000,38,1617.62000000,1776.60702000,0
1651209900000,1.10000000,1.10000000,1.10000000,1.10000000,13.16000000,1651210199999,14.47600000,1,13.16000000,14.47600000,0
1651210200000,1.10000000,1.10000000,1.10000000,1.10000000,0.00000000,1651210499999,0.00000000,0,0.00000000,0.00000000,0
1651210500000,1.10000000,1.10100000,1.10000000,1.10100000,716.28000000,1651210799999,788.62104000,29,716.28000000,788.62104000,0
1651210800000,1.09900000,1.09900000,1.09900000,1.09900000,18.19000000,1651211099999,19.99081000,1,0.00000000,0.00000000,0
1651211100000,1.09900000,1.09900000,1.09700000,1.09700000,720.79000000,1651211399999,791.37271000,6,0.00000000,0.00000000,0
1651211400000,1.09500000,1.09500000,1.08800000,1.09300000,10047.84000000,1651211699999,10957.37637000,45,379.30000000,414.27164000,0
1651211700000,1.09100000,1.09400000,1.09100000,1.09400000,1865.38000000,1651211999999,2037.56698000,9,1631.21000000,1782.08751000,0
1651212000000,1.09100000,1.09100000,1.09100000,1.09100000,18.33000000,1651212299999,19.99803000,1,0.00000000,0.00000000,0
1651212300000,1.09200000,1.09400000,1.09200000,1.09400000,714.67000000,1651212599999,780.95160000,19,714.67000000,780.95160000,0
1651212600000,1.09300000,1.09300000,1.08800000,1.09200000,1837.15000000,1651212899999,2000.83349000,11,87.89000000,95.95755000,0
1651212900000,1.09200000,1.09200000,1.09200000,1.09200000,69.56000000,1651213199999,75.95952000,2,69.56000000,75.95952000,0
1651213200000,1.09200000,1.09200000,1.09200000,1.09200000,46.71000000,1651213499999,51.00732000,1,46.71000000,51.00732000,0
1651213500000,1.09000000,1.09500000,1.09000000,1.09500000,1977.62000000,1651213799999,2161.94346000,38,1934.86000000,2115.24954000,0
1651213800000,1.09400000,1.09600000,1.09400000,1.09400000,1771.48000000,1651214099999,1939.55518000,19,1321.48000000,1447.25518000,0
1651214100000,1.09500000,1.09700000,1.09500000,1.09700000,4666.65000000,1651214399999,5111.03529000,9,3152.84000000,3453.41334000,0
1651214400000,1.09700000,1.10000000,1.09400000,1.09700000,39919.33000000,1651214699999,43900.41809000,84,7796.29000000,8570.11972000,0
1651214700000,1.09700000,1.09700000,1.09700000,1.09700000,0.00000000,1651214999999,0.00000000,0,0.00000000,0.00000000,0
1651215000000,1.09800000,1.09800000,1.09800000,1.09800000,30.03000000,1651215299999,32.97294000,1,30.03000000,32.97294000,0
1651215300000,1.09800000,1.09800000,1.09800000,1.09800000,150.24000000,1651215599999,164.96352000,2,150.24000000,164.96352000,0
1651215600000,1.09800000,1.09800000,1.09800000,1.09800000,96.41000000,1651215899999,105.85818000,1,96.41000000,105.85818000,0
1651215900000,1.09800000,1.10000000,1.09500000,1.10000000,3926.10000000,1651216199999,4308.25429000,47,2093.93000000,2298.69010000,0
1651216200000,1.10000000,1.10000000,1.09700000,1.09900000,1271.58000000,1651216499999,1397.55320000,16,369.40000000,405.74560000,0
1651216500000,1.09800000,1.09800000,1.09600000,1.09600000,2162.58000000,1651216799999,2374.46242000,7,325.00000000,356.85000000,0
1651216800000,1.09900000,1.10200000,1.09900000,1.10200000,1191.91000000,1651217099999,1311.18519000,21,1135.37000000,1249.04773000,0
1651217100000,1.10000000,1.10000000,1.09300000,1.09600000,3634.01000000,1651217399999,3984.37828000,28,392.25000000,430.57500000,0
1651217400000,1.09700000,1.09700000,1.09700000,1.09700000,18.33000000,1651217699999,20.10801000,1,18.33000000,20.10801000,0
1651217700000,1.09800000,1.09800000,1.09800000,1.09800000,36.42000000,1651217999999,39.98916000,1,36.42000000,39.98916000,0
1651218000000,1.09700000,1.09800000,1.09500000,1.09800000,609.25000000,1651218299999,668.00685000,6,367.70000000,403.50960000,0
1651218300000,1.09800000,1.09800000,1.09800000,1.09800000,507.48000000,1651218599999,557.21304000,11,507.48000000,557.21304000,0
1651218600000,1.09700000,1.09800000,1.09700000,1.09700000,236.94000000,1651218899999,260.10043000,4,200.48000000,220.10381000,0
1651218900000,1.09800000,1.09800000,1.09800000,1.09800000,12.01000000,1651219199999,13.18698000,1,12.01000000,13.18698000,0
1651219200000,1.09600000,1.09600000,1.09600000,1.09600000,246.41000000,1651219499999,270.06536000,3,0.00000000,0.00000000,0
1651219500000,1.09800000,1.09800000,1.09800000,1.09800000,698.33000000,1651219799999,766.76634000,5,698.33000000,766.76634000,0
1651219800000,1.09800000,1.09800000,1.09800000,1.09800000,0.00000000,1651220099999,0.00000000,0,0.00000000,0.00000000,0
1651220100000,1.09800000,1.09800000,1.09800000,1.09800000,273.18000000,1651220399999,299.95164000,3,273.18000000,299.95164000,0
1651220400000,1.09400000,1.09400000,1.09000000,1.09000000,1118.98000000,1651220699999,1221.50055000,12,0.00000000,0.00000000,0
1651220700000,1.09200000,1.09200000,1.08500000,1.08800000,2763.63000000,1651220999999,3008.79884000,30,252.69000000,274.92672000,0
1651221000000,1.09000000,1.10300000,1.09000000,1.09600000,18218.60000000,1651221299999,19989.32215000,119,15439.63000000,16939.58857000,0
1651221300000,1.09400000,1.09400000,1.09100000,1.09300000,1548.76000000,1651221599999,1691.45243000,14,423.42000000,462.00306000,0
1651221600000,1.09300000,1.09300000,1.09000000,1.09000000,204.82000000,1651221899999,223.28179000,4,9.33000000,10.19769000,0
1651221900000,1.09300000,1.09400000,1.09300000,1.09400000,512.67000000,1651222199999,560.38492000,5,512.67000000,560.38492000,0
1651222200000,1.09400000,1.09400000,1.09300000,1.09300000,325.00000000,1651222499999,355.32500000,2,100.00000000,109.40000000,0
1651222500000,1.09200000,1.09200000,1.08800000,1.08900000,3481.56000000,1651222799999,3793.99394000,14,0.00000000,0.00000000,0
1651222800000,1.08900000,1.10400000,1.07900000,1.09200000,30125.69000000,1651223099999,32803.28580000,239,17073.10000000,18612.85289000,0
1651223100000,1.09000000,1.09000000,1.07600000,1.08200000,9819.29000000,1651223399999,10619.49658000,88,3022.99000000,3268.47720000,0
1651223400000,1.08600000,1.08600000,1.08600000,1.08600000,727.24000000,1651223699999,789.78264000,3,727.24000000,789.78264000,0
1651223700000,1.08400000,1.08500000,1.07800000,1.08500000,2294.93000000,1651223999999,2481.23201000,16,1573.03000000,1699.41990000,0
1651224000000,1.08500000,1.09000000,1.08500000,1.08900000,28258.34000000,1651224299999,30788.46525000,61,5024.04000000,5466.28079000,0
1651224300000,1.09000000,1.09100000,1.09000000,1.09000000,1122.74000000,1651224599999,1224.07005000,7,991.94000000,1081.49805000,0
1651224600000,1.09000000,1.09000000,1.09000000,1.09000000,0.00000000,1651224899999,0.00000000,0,0.00000000,0.00000000,0
1651224900000,1.08900000,1.08900000,1.08900000,1.08900000,1800.00000000,1651225199999,1960.20000000,2,0.00000000,0.00000000,0
1651225200000,1.09200000,1.09200000,1.08200000,1.08400000,3998.01000000,1651225499999,4340.94385000,23,343.37000000,373.01308000,0
1651225500000,1.08500000,1.09500000,1.07700000,1.08100000,7713.95000000,1651225799999,8387.28613000,71,5684.17000000,6194.36873000,0
1651225800000,1.08200000,1.08300000,1.08000000,1.08000000,488.22000000,1651226099999,527.84893000,5,263.22000000,284.84893000,0
1651226100000,1.07900000,1.07900000,1.07800000,1.07800000,1503.81000000,1651226399999,1622.28141000,8,353.40000000,381.31860000,0
1651226400000,1.07800000,1.07900000,1.07700000,1.07700000,2191.62000000,1651226699999,2361.97571000,12,824.54000000,888.50704000,0
1651226700000,1.07900000,1.08400000,1.07900000,1.08200000,2402.17000000,1651226999999,2598.34241000,16,2177.17000000,2354.89241000,0
1651227000000,1.08100000,1.08200000,1.08100000,1.08200000,242.62000000,1651227299999,262.36698000,2,94.76000000,102.53032000,0
1651227300000,1.08000000,1.08200000,1.07800000,1.08200000,496.03000000,1651227599999,535.29098000,7,18.76000000,20.29832000,0
1651227600000,1.08000000,1.08000000,1.08000000,1.08000000,225.00000000,1651227899999,243.00000000,1,225.00000000,243.00000000,0
1651227900000,1.07800000,1.07800000,1.07700000,1.07700000,537.02000000,1651228199999,578.62196000,5,0.00000000,0.00000000,0
1651228200000,1.07600000,1.08100000,1.07600000,1.08100000,1537.76000000,1651228499999,1658.77245000,10,925.87000000,1000.37881000,0
1651228500000,1.07700000,1.08000000,1.07700000,1.07900000,952.86000000,1651228799999,1028.12819000,6,852.86000000,920.42819000,0
1651228800000,1.07600000,1.07800000,1.06700000,1.07800000,8878.32000000,1651229099999,9513.69458000,77,3737.19000000,4013.91565000,0
1651229100000,1.07800000,1.07800000,1.06600000,1.06600000,2517.24000000,1651229399999,2688.67287000,34,371.78000000,396.35696000,0
1651229400000,1.06700000,1.06700000,1.06400000,1.06400000,1293.39000000,1651229699999,1377.31699000,17,564.08000000,601.07761000,0
1651229700000,1.06300000,1.06700000,1.06200000,1.06600000,2500.40000000,1651229999999,2660.31052000,21,812.36000000,865.76909000,0
1651230000000,1.06600000,1.06800000,1.05600000,1.05800000,9473.04000000,1651230299999,10050.21218000,61,2153.40000000,2286.90275000,0
1651230300000,1.05800000,1.06200000,1.05700000,1.06200000,4333.11000000,1651230599999,4587.74684000,35,2112.54000000,2238.60136000,0
1651230600000,1.06400000,1.06400000,1.06100000,1.06100000,1116.71000000,1651230899999,1185.36403000,5,873.38000000,927.19090000,0
1651230900000,1.06000000,1.06000000,1.05700000,1.05800000,1029.77000000,1651231199999,1089.24992000,8,0.00000000,0.00000000,0
1651231200000,1.05800000,1.05800000,1.05800000,1.05800000,0.00000000,1651231499999,0.00000000,0,0.00000000,0.00000000,0
1651231500000,1.05900000,1.09800000,1.05900000,1.06400000,23459.00000000,1651231799999,25086.77630000,199,18175.15000000,19444.33488000,0
1651231800000,1.06400000,1.06400000,1.05700000,1.05700000,1109.52000000,1651232099999,1175.94406000,19,18.79000000,19.99256000,0
1651232100000,1.05700000,1.05900000,1.05300000,1.05300000,3211.31000000,1651232399999,3392.38337000,28,218.33000000,231.19314000,0
1651232400000,1.05300000,1.05300000,1.05300000,1.05300000,571.24000000,1651232699999,601.51572000,4,274.33000000,288.86949000,0
1651232700000,1.05800000,1.06100000,1.05800000,1.06100000,410.94000000,1651232999999,435.64490000,7,410.94000000,435.64490000,0
1651233000000,1.06200000,1.06200000,1.05300000,1.05700000,8746.64000000,1651233299999,9254.96309000,35,978.51000000,1039.12762000,0
1651233300000,1.05500000,1.05800000,1.05500000,1.05700000,101.27000000,1651233599999,106.95981000,4,41.87000000,44.27492000,0
1651233600000,1.05700000,1.05700000,1.05500000,1.05500000,59.74000000,1651233899999,63.10852000,3,41.41000000,43.77037000,0
1651233900000,1.05300000,1.06000000,1.05300000,1.06000000,2078.82000000,1651234199999,2200.54521000,14,2064.68000000,2185.65579000,0
1651234200000,1.06100000,1.06200000,1.05800000,1.06200000,2332.96000000,1651234499999,2473.64468000,22,1713.93000000,1817.36865000,0
1651234500000,1.06400000,1.06700000,1.06400000,1.06700000,567.64000000,1651234799999,604.82251000,11,308.63000000,328.93804000,0
1651234800000,1.06500000,1.08600000,1.06500000,1.08100000,33411.99000000,1651235099999,35960.33427000,223,23451.61000000,25256.99313000,0
1651235100000,1.08100000,1.08200000,1.07000000,1.07700000,4276.07000000,1651235399999,4608.81464000,46,1040.71000000,1120.98254000,0
1651235400000,1.07600000,1.07600000,1.06900000,1.07000000,1846.32000000,1651235699999,1980.59354000,19,183.36000000,196.30429000,0
1651235700000,1.07200000,1.07300000,1.06800000,1.07000000,1039.76000000,1651235999999,1113.39305000,13,349.57000000,374.83559000,0
1651236000000,1.07100000,1.08600000,1.06900000,1.08400000,6424.78000000,1651236299999,6927.70968000,55,5670.37000000,6114.60126000,0
1651236300000,1.08200000,1.08500000,1.07500000,1.07500000,3009.60000000,1651236599999,3248.24396000,25,910.03000000,986.29755000,0
1651236600000,1.07300000,1.07300000,1.07100000,1.07300000,1024.72000000,1651236899999,1098.49457000,11,252.95000000,271.41535000,0
1651236900000,1.07300000,1.07300000,1.07100000,1.07300000,1111.76000000,1651237199999,1191.70296000,5,15.92000000,17.08216000,0
1651237200000,1.07000000,1.07700000,1.07000000,1.07700000,685.60000000,1651237499999,736.60968000,11,538.06000000,578.74188000,0
1651237500000,1.07700000,1.07700000,1.06300000,1.06300000,5186.89000000,1651237799999,5529.12139000,30,949.12000000,1014.84403000,0
1651237800000,1.06300000,1.06500000,1.06000000,1.06500000,1617.66000000,1651238099999,1717.42747000,17,341.45000000,362.95092000,0
1651238100000,1.06600000,1.08400000,1.06600000,1.08400000,4451.66000000,1651238399999,4789.41166000,56,4394.78000000,4728.09502000,0
1651238400000,1.08200000,1.08200000,1.07900000,1.08200000,580.83000000,1651238699999,627.50556000,6,18.33000000,19.83306000,0
1651238700000,1.08200000,1.08200000,1.07800000,1.07800000,2072.04000000,1651238999999,2236.60161000,9,1971.39000000,2128.00026000,0
1651239000000,1.07800000,1.08900000,1.07200000,1.08400000,11254.48000000,1651239299999,12126.69734000,66,7400.10000000,7961.69650000,0
1651239300000,1.08400000,1.08900000,1.06800000,1.07000000,9034.04000000,1651239599999,9698.03559000,74,1538.26000000,1650.57762000,0
1651239600000,1.07000000,1.07100000,1.07000000,1.07100000,263.73000000,1651239899999,282.25483000,3,63.73000000,68.25483000,0
1651239900000,1.07000000,1.07100000,1.05800000,1.07100000,7074.90000000,1651240199999,7534.33629000,84,2997.04000000,3198.55813000,0
1651240200000,1.07100000,1.07100000,1.05900000,1.06700000,17514.21000000,1651240499999,18666.36991000,81,6158.91000000,6572.39139000,0
1651240500000,1.06800000,1.07100000,1.06500000,1.07100000,4351.01000000,1651240799999,4650.29217000,25,3294.26000000,3523.15492000,0
1651240800000,1.06700000,1.07000000,1.06600000,1.07000000,1768.34000000,1651241099999,1887.32055000,22,850.01000000,908.13744000,0
1651241100000,1.06900000,1.06900000,1.06500000,1.06600000,1469.98000000,1651241399999,1567.08706000,9,3.30000000,3.51780000,0
1651241400000,1.06600000,1.06700000,1.06400000,1.06700000,712.30000000,1651241699999,759.00965000,9,547.79000000,583.89120000,0
1651241700000,1.06700000,1.06700000,1.05600000,1.05900000,2571.99000000,1651241999999,2723.15881000,30,289.83000000,307.44861000,0
1651242000000,1.06000000,1.06200000,1.05600000,1.05600000,1150.38000000,1651242299999,1219.17311000,16,977.92000000,1036.99961000,0
1651242300000,1.05600000,1.05600000,1.05400000,1.05400000,899.21000000,1651242599999,948.82401000,11,0.00000000,0.00000000,0
1651242600000,1.05300000,1.05300000,1.05200000,1.05200000,333.04000000,1651242899999,350.68884000,4,0.00000000,0.00000000,0
1651242900000,1.05700000,1.05800000,1.05200000,1.05800000,6726.47000000,1651243199999,7089.76141000,13,261.66000000,276.55629000,0
1651243200000,1.05900000,1.05900000,1.05300000,1.05500000,499.85000000,1651243499999,527.40563000,7,72.86000000,76.96918000,0
1651243500000,1.05700000,1.05700000,1.05000000,1.05000000,932.53000000,1651243799999,979.53616000,14,34.23000000,36.18111000,0
1651243800000,1.05100000,1.05100000,1.04000000,1.04400000,12554.07000000,1651244099999,13152.92682000,81,1247.03000000,1307.93698000,0
1651244100000,1.04400000,1.04900000,1.03800000,1.04000000,18166.55000000,1651244399999,18979.99942000,77,2008.35000000,2099.16026000,0
1651244400000,1.03900000,1.04100000,1.03600000,1.03800000,7146.27000000,1651244699999,7422.06366000,31,2489.21000000,2585.28212000,0
1651244700000,1.04000000,1.04600000,1.03000000,1.03400000,15022.85000000,1651244999999,15592.17863000,87,5712.74000000,5950.87218000,0
1651245000000,1.03500000,1.03700000,1.03200000,1.03300000,1301.24000000,1651245299999,1346.95054000,12,599.40000000,620.85622000,0
1651245300000,1.03500000,1.03500000,1.03500000,1.03500000,240.60000000,1651245599999,249.02100000,2,96.99000000,100.38465000,0
1651245600000,1.03200000,1.03700000,1.03100000,1.03400000,3862.99000000,1651245899999,3988.96883000,21,1004.41000000,1039.60199000,0
1651245900000,1.03300000,1.03600000,1.03200000,1.03300000,3381.81000000,1651246199999,3493.59317000,18,1692.49000000,1750.01493000,0
1651246200000,1.03300000,1.03800000,1.03300000,1.03800000,1672.33000000,1651246499999,1731.15494000,13,1300.03000000,1346.02444000,0
1651246500000,1.03600000,1.04000000,1.03600000,1.04000000,3866.52000000,1651246799999,4007.89751000,15,2151.27000000,2229.99851000,0
1651246800000,1.03700000,1.04000000,1.03700000,1.04000000,261.66000000,1651247099999,271.62141000,3,243.33000000,252.61320000,0
1651247100000,1.04100000,1.04400000,1.04100000,1.04400000,3151.85000000,1651247399999,3287.15791000,24,2276.85000000,2374.63291000,0
1651247400000,1.04400000,1.04400000,1.04300000,1.04400000,473.34000000,1651247699999,493.94196000,3,248.34000000,259.26696000,0
1651247700000,1.04000000,1.04000000,1.04000000,1.04000000,18.33000000,1651247999999,19.06320000,1,0.00000000,0.00000000,0
1651248000000,1.04000000,1.04200000,1.03700000,1.03700000,147.14000000,1651248299999,153.01668000,3,137.50000000,143.02000000,0
1651248300000,1.03700000,1.03700000,1.02900000,1.03500000,9273.83000000,1651248599999,9582.07230000,55,2262.25000000,2336.81574000,0
1651248600000,1.03300000,1.03700000,1.03300000,1.03700000,953.69000000,1651248899999,987.97270000,11,845.40000000,876.01261000,0
1651248900000,1.03700000,1.03700000,1.03400000,1.03400000,146.29000000,1651249199999,151.64774000,3,127.96000000,132.69452000,0
1651249200000,1.03400000,1.03400000,1.03400000,1.03400000,0.00000000,1651249499999,0.00000000,0,0.00000000,0.00000000,0
1651249500000,1.03500000,1.03500000,1.03500000,1.03500000,422.03000000,1651249799999,436.80105000,1,0.00000000,0.00000000,0
1651249800000,1.03700000,1.04100000,1.03700000,1.04100000,1332.40000000,1651250099999,1383.89246000,13,1332.40000000,1383.89246000,0
1651250100000,1.03900000,1.03900000,1.03300000,1.03300000,1165.33000000,1651250399999,1208.54416000,13,137.53000000,142.89367000,0
1651250400000,1.03200000,1.03200000,1.02200000,1.02200000,5340.39000000,1651250699999,5481.38570000,49,359.25000000,368.60500000,0
1651250700000,1.02500000,1.02800000,1.02500000,1.02800000,1021.69000000,1651250999999,1048.28265000,4,1021.69000000,1048.28265000,0
1651251000000,1.02800000,1.04300000,1.02800000,1.03200000,13371.45000000,1651251299999,13863.98142000,90,9919.97000000,10283.67303000,0
1651251300000,1.03400000,1.03500000,1.03000000,1.03500000,2032.64000000,1651251599999,2099.08665000,10,502.44000000,519.97296000,0
1651251600000,1.03700000,1.04000000,1.03700000,1.04000000,970.07000000,1651251899999,1007.53272000,12,970.07000000,1007.53272000,0
1651251900000,1.04000000,1.04000000,1.03800000,1.03800000,477.45000000,1651252199999,495.72844000,3,67.67000000,70.37680000,0
1651252200000,1.03800000,1.04000000,1.03800000,1.04000000,3042.17000000,1651252499999,3157.79872000,8,238.13000000,247.20520000,0
1651252500000,1.04100000,1.04900000,1.04100000,1.04900000,11015.39000000,1651252799999,11514.72288000,46,10790.39000000,11279.82288000,0
1651252800000,1.05000000,1.06200000,1.05000000,1.05800000,10465.15000000,1651253099999,11047.57445000,77,7524.35000000,7935.68887000,0
1651253100000,1.05700000,1.05700000,1.04800000,1.05200000,5467.16000000,1651253399999,5755.31969000,37,608.30000000,640.51589000,0
1651253400000,1.05300000,1.05400000,1.05300000,1.05400000,743.05000000,1651253699999,782.88912000,4,457.47000000,482.17338000,0
1651253700000,1.05200000,1.05300000,1.05200000,1.05300000,1133.99000000,1651253999999,1193.99945000,4,949.66000000,999.99198000,0
